,sofifa_id,short_name,long_name,overall,potential,value_eur,wage_eur,age,height_cm
138,235790,K. Havertz,Kai Lukas Havertz,0.8043478260869565,0.9347826086956521,0.4870896072498208,0.37052932761087265,0.1578947368421053,0.6470588235294117
139,237692,P. Foden,Philip Foden,0.8043478260869565,0.9347826086956521,0.4870896072498208,0.3562231759656652,0.13157894736842102,0.31372549019607865
140,135507,Fernandinho,Fernando Luiz Rosa,0.7826086956521741,0.7391304347826086,0.03603775432880906,0.284692417739628,0.5263157894736842,0.47058823529411775
141,169416,C. Vela,Carlos Alberto Vela Garrido,0.7826086956521741,0.7391304347826086,0.14944507734894916,0.047210300429184546,0.42105263157894735,0.4313725490196081
142,177413,A. Witsel,Axel Witsel,0.7826086956521741,0.7391304347826086,0.12367068575346278,0.20457796852646637,0.42105263157894735,0.607843137254902
143,178750,Sergio Asenjo,Sergio Asenjo Andrés,0.7826086956521741,0.7391304347826086,0.09274141583887911,0.1044349070100143,0.42105263157894735,0.666666666666667
144,179645,S. Kjær,Simon Thorup Kjær,0.7826086956521741,0.7391304347826086,0.12109324659391414,0.15307582260371957,0.42105263157894735,0.6862745098039218
145,180930,E. Džeko,Edin Džeko,0.7826086956521741,0.7391304347826086,0.07985422004113592,0.29899856938483543,0.5,0.7450980392156863
146,183907,J. Boateng,Jérôme Boateng,0.7826086956521741,0.7391304347826086,0.12109324659391414,0.23032904148783975,0.42105263157894735,0.6862745098039218
147,184087,T. Alderweireld,Toby Alderweireld,0.7826086956521741,0.7391304347826086,,,0.42105263157894735,0.607843137254902
148,184432,Azpilicueta,César Azpilicueta Tanco,0.7826086956521741,0.7391304347826086,0.12882556407256004,0.3562231759656652,0.39473684210526316,0.4509803921568629
149,187961,Paulinho,José Paulo Bezzera Maciel Júnior,0.7826086956521741,0.7391304347826086,0.14686763818940052,0.17310443490701,0.42105263157894735,0.5490196078431375
150,189575,Muniain,Iker Muniain Goñi,0.7826086956521741,0.7391304347826086,0.18810666474217874,0.12446351931330472,0.3157894736842105,0.2941176470588238
151,190286,Canales,Sergio Canales Madrazo,0.7826086956521741,0.7391304347826086,0.17779690810398419,0.1072961373390558,0.368421052631579,0.41176470588235325
152,190941,L. Hrádecký,Lukáš Hrádecký,0.7826086956521741,0.7391304347826086,0.09789629415797639,0.15593705293276108,0.39473684210526316,0.7254901960784315
153,191043,Alex Sandro,Alex Sandro Lobo Silva,0.7826086956521741,0.7391304347826086,0.16233227314669235,0.27038626609442057,0.368421052631579,0.4901960784313726
154,192563,B. Leno,Bernd Leno,0.7826086956521741,0.7608695652173911,0.14429019902985188,0.24749642346208867,0.3421052631578947,0.6862745098039218
155,192774,K. Manolas,Konstantinos Manolas,0.7826086956521741,0.7391304347826086,0.15459995566804643,0.22746781115879827,0.368421052631579,0.666666666666667
156,192883,H. Mkhitaryan,Henrikh Mkhitaryan,0.7826086956521741,0.7391304347826086,0.1520225165084978,0.23319027181688123,0.42105263157894735,0.4313725490196081
157,193082,J. Cuadrado,Juan Guillermo Cuadrado Bello,0.7826086956521741,0.7391304347826086,0.09789629415797639,0.27038626609442057,0.4473684210526315,0.47058823529411775
158,197061,J. Matip,Joël Andre Job Matip,0.7826086956521741,0.7391304347826086,0.15717739482759507,0.37052932761087265,0.3421052631578947,0.7647058823529411
159,197655,S. Coates,Sebastián Coates Nión,0.7826086956521741,0.7391304347826086,0.15459995566804643,0.0586552217453505,0.368421052631579,0.8039215686274512
160,199845,F. Acerbi,Francesco Acerbi,0.7826086956521741,0.7391304347826086,0.09016397667933047,0.2131616595135908,0.4473684210526315,0.7254901960784315
161,199914,Allan,Allan Marques Loureiro,0.7826086956521741,0.7391304347826086,0.15717739482759507,0.284692417739628,0.368421052631579,0.392156862745098
162,200610,K. Volland,Kevin Volland,0.7826086956521741,0.7391304347826086,0.19068410390172738,0.23605150214592271,0.3157894736842105,0.47058823529411775
163,201153,Morata,Álvaro Borja Morata Martín,0.7826086956521741,0.7391304347826086,0.19068410390172738,0.23891273247496422,0.3157894736842105,0.6862745098039218
164,201399,M. Icardi,Mauro Emanuel Icardi Rivero,0.7826086956521741,0.7391304347826086,0.19068410390172738,0.3419170243204578,0.3157894736842105,0.5098039215686274
165,202884,L. Spinazzola,Leonardo Spinazzola,0.7826086956521741,0.7391304347826086,0.17006459062533827,0.20457796852646637,0.3157894736842105,0.607843137254902
166,203574,J. Stones,John Stones,0.7826086956521741,0.8043478260869563,0.2113036171781165,0.3991416309012875,0.2894736842105263,0.6470588235294117
167,203841,N. Pope,Nick Pope,0.7826086956521741,0.7391304347826086,0.12882556407256004,0.1273247496423462,0.3421052631578947,0.8627450980392157
168,204838,R. Jiménez,Raúl Alonso Jiménez Rodríguez,0.7826086956521741,0.7391304347826086,0.18295178642308146,0.3419170243204578,0.368421052631579,0.6470588235294117
169,204935,J. Pickford,Jordan Pickford,0.7826086956521741,0.7826086956521738,0.17006459062533827,0.23605150214592271,0.2894736842105263,0.5882352941176472
170,205452,A. Rüdiger,Antonio Rüdiger,0.7826086956521741,0.7608695652173911,0.17779690810398419,0.37052932761087265,0.3157894736842105,0.6862745098039218
171,205632,L. Ocampos,Lucas Ariel Ocampos,0.7826086956521741,0.7391304347826086,0.20357129969947058,0.13018597997138767,0.26315789473684204,0.6470588235294117
172,207410,M. Kovačić,Mateo Kovačić,0.7826086956521741,0.7608695652173911,0.21388105633766513,0.3848354792560801,0.2894736842105263,0.41176470588235325
173,209989,T. Partey,Thomas Partey,0.7826086956521741,0.7391304347826086,0.18810666474217874,0.32761087267525035,0.3157894736842105,0.5882352941176472
174,211688,Gayà,José Luís Gayà Peña,0.7826086956521741,0.8043478260869563,0.2241908129758597,0.13590844062947066,0.26315789473684204,0.3333333333333335
175,213565,T. Lemar,Thomas Lemar,0.7826086956521741,0.8043478260869563,0.24738776541179744,0.20171673819742486,0.23684210526315785,0.31372549019607865
176,213648,P. Højbjerg,Pierre-Emile Kordt Højbjerg,0.7826086956521741,0.8043478260869563,0.2241908129758597,0.29899856938483543,0.23684210526315785,0.5882352941176472
177,214997,Á. Correa,Ángel Martín Correa,0.7826086956521741,0.8043478260869563,0.24738776541179744,0.22746781115879827,0.26315789473684204,0.31372549019607865
178,215333,D. Zapata,Duván Esteban Zapata Banguera,0.7826086956521741,0.7391304347826086,0.18295178642308146,0.2188841201716738,0.368421052631579,0.666666666666667
179,216354,A. Kramarić,Andrej Kramarić,0.7826086956521741,0.7391304347826086,0.18295178642308146,0.167381974248927,0.368421052631579,0.4313725490196081
180,220651,Angeliño,José Ángel Esmoris Tasende,0.7826086956521741,0.8043478260869563,0.23707800877360288,0.2188841201716738,0.21052631578947367,0.392156862745098
181,220814,L. Hernández,Lucas François Bernard Hernández Pi,0.7826086956521741,0.8043478260869563,0.22934569129495697,0.2417739628040057,0.23684210526315785,0.5686274509803924
182,220834,Marco Asensio,Marco Asensio Willemsen,0.7826086956521741,0.8043478260869563,0.24738776541179744,0.542203147353362,0.23684210526315785,0.5294117647058822
183,223689,W. Weghorst,Wout Weghorst,0.7826086956521741,0.7391304347826086,0.19068410390172738,0.27038626609442057,0.3157894736842105,0.8235294117647061
184,223697,R. Gosens,Robin Everardus Gosens,0.7826086956521741,0.7391304347826086,0.1855292255826301,0.18454935622317595,0.26315789473684204,0.5490196078431375
185,225193,Merino,Mikel Merino Zazón,0.7826086956521741,0.826086956521739,0.25769752204999197,0.13304721030042918,0.23684210526315785,0.666666666666667
186,225850,P. Kimpembe,Presnel Kimpembe,0.7826086956521741,0.826086956521739,0.23450056961405424,0.25608011444921314,0.23684210526315785,0.666666666666667
187,228618,F. Mendy,Ferland Mendy,0.7826086956521741,0.8043478260869563,0.2241908129758597,0.48497854077253216,0.26315789473684204,0.4901960784313726
188,229880,A. Wan-Bissaka,Aaron Wan-Bissaka,0.7826086956521741,0.826086956521739,0.24996520457134608,0.32761087267525035,0.1842105263157895,0.5490196078431375
189,230481,Ronaldo Cabrais,Ronaldo Jailson Cabrais Petri,0.7826086956521741,0.7391304347826086,0.18295178642308146,0.13876967095851214,0.3421052631578947,0.4313725490196081
190,230658,Arthur,Arthur Henrique Ramos de Oliveira Melo,0.7826086956521741,0.7826086956521738,0.24223288709270016,0.25608011444921314,0.21052631578947367,0.31372549019607865
191,230666,Gabriel Jesus,Gabriel Fernando de Jesus,0.7826086956521741,0.826086956521739,0.2705847178477352,0.4277539341917024,0.21052631578947367,0.392156862745098
192,231443,O. Dembélé,Ousmane Dembélé,0.7826086956521741,0.8478260869565217,0.28347191364547836,0.47067238912732473,0.21052631578947367,0.4509803921568629
193,233064,M. Mount,Mason Mount,0.7826086956521741,0.8695652173913042,0.30151398776231886,0.3419170243204578,0.1578947368421053,0.4509803921568629
194,234642,É. Mendy,Édouard Mendy,0.7826086956521741,0.7826086956521738,0.15459995566804643,0.29899856938483543,0.3421052631578947,0.8235294117647061
195,235805,F. Chiesa,Federico Chiesa,0.7826086956521741,0.9130434782608694,0.414921310782459,0.21030042918454933,0.1842105263157895,0.392156862745098
196,239053,F. Valverde,Federico Santiago Valverde Dipetta,0.7826086956521741,0.8695652173913042,0.2989365486027702,0.4563662374821173,0.1578947368421053,0.5294117647058822
197,241486,J. Koundé,Jules Koundé,0.7826086956521741,0.8695652173913042,0.2731621570072838,0.09298998569384835,0.1578947368421053,0.5098039215686274
198,242444,João Félix,João Félix Sequeira,0.7826086956521741,0.9130434782608694,0.42265362826110486,0.17310443490701,0.13157894736842102,0.5098039215686274
199,120533,Pepe,Kléper Laveran de Lima Ferreira,0.7608695652173914,0.7173913043478259,0.02830543685016315,0.03862660944206009,0.5789473684210527,0.6470588235294117
200,157481,Raúl Albiol,Raúl Albiol Tortajada,0.7608695652173914,0.7173913043478259,0.04119263264790634,0.0844062947067239,0.5,0.6862745098039218
201,164835,Ł. Fabiański,Łukasz Fabiański,0.7608695652173914,0.7173913043478259,0.01748019238005887,0.12160228898426323,0.5263157894736842,0.6862745098039218
202,168435,S. Sirigu,Salvatore Sirigu,0.7608695652173914,0.7173913043478259,0.025727997690614512,0.055793991416309016,0.4736842105263157,0.7254901960784315
203,168651,I. Rakitić,Ivan Rakitić,0.7608695652173914,0.7173913043478259,0.09531885499842775,0.11015736766809728,0.4473684210526315,0.5686274509803924
204,173731,G. Bale,Gareth Frank Bale,0.7608695652173914,0.7173913043478259,0.12882556407256004,0.48497854077253216,0.39473684210526316,0.5882352941176472
205,178005,Rui Patrício,Rui Pedro dos Santos Patrício,0.7608695652173914,0.7173913043478259,0.051502389286100896,0.14449213161659513,0.4473684210526315,0.6862745098039218
206,178562,É. Banega,Éver Maximiliano David Banega,0.7608695652173914,0.7173913043478259,0.07727678088158728,0.13018597997138767,0.4473684210526315,0.37254901960784315
207,180206,M. Pjanić,Miralem Pjanić,0.7608695652173914,0.7173913043478259,0.12882556407256004,0.44206008583690987,0.39473684210526316,0.4509803921568629
208,183512,Yuri Berchiche,Yuri Berchiche Izeta,0.7608695652173914,0.7173913043478259,0.11336092911526822,0.09871244635193133,0.39473684210526316,0.5098039215686274
209,187072,L. Stindl,Lars Edi Stindl,0.7608695652173914,0.7173913043478259,0.12367068575346278,0.11587982832618025,0.42105263157894735,0.5098039215686274
210,188152,Oscar,Oscar dos Santos Emboaba Júnior,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.1072961373390558,0.3421052631578947,0.47058823529411775
211,188943,K. Trapp,Kevin Trapp,0.7608695652173914,0.7173913043478259,0.10562861163662231,0.08726752503576538,0.368421052631579,0.666666666666667
212,189242,Coutinho,Philippe Coutinho Correia,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.47067238912732473,0.3421052631578947,0.3333333333333335
213,190460,C. Eriksen,Christian Dannemann Eriksen,0.7608695652173914,0.7173913043478259,0.1520225165084978,0.3419170243204578,0.3421052631578947,0.5098039215686274
214,190815,D. Blind,Daley Blind,0.7608695652173914,0.7173913043478259,0.10820605079617095,0.06437768240343347,0.39473684210526316,0.4901960784313726
215,192318,M. Götze,Mario Götze,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.0815450643776824,0.3421052631578947,0.4313725490196081
216,193105,A. Areola,Alphonse Areola,0.7608695652173914,0.7608695652173911,0.13398044239165732,0.2131616595135908,0.3157894736842105,0.784313725490196
217,193165,J. Corona,Jesús Manuel Corona Ruíz,0.7608695652173914,0.7173913043478259,0.15717739482759507,0.06151645207439199,0.3157894736842105,0.3529411764705883
218,193301,A. Lacazette,Alexandre Lacazette,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.3133047210300429,0.368421052631579,0.392156862745098
219,193474,I. Gueye,Idrissa Gana Gueye,0.7608695652173914,0.7173913043478259,0.11078348995571959,0.2503576537911302,0.39473684210526316,0.37254901960784315
220,193525,Mário Fernandes,Mário Figueira Fernandes,0.7608695652173914,0.7173913043478259,0.13655788155120596,0.16165951359084405,0.368421052631579,0.6274509803921569
221,193698,O. Baumann,Oliver Baumann,0.7608695652173914,0.7173913043478259,0.08243165920068456,0.1044349070100143,0.39473684210526316,0.6274509803921569
222,194404,Neto,Norberto Murara Neto,0.7608695652173914,0.7173913043478259,0.08243165920068456,0.32761087267525035,0.39473684210526316,0.6862745098039218
223,197781,Isco,Francisco Román Alarcón Suárez,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.4992846924177396,0.3421052631578947,0.41176470588235325
224,198717,W. Zaha,Wilfried Zaha,0.7608695652173914,0.7173913043478259,0.1597548339871437,0.2417739628040057,0.3157894736842105,0.4901960784313726
225,199110,L. Muriel,Luis Fernando Muriel Fruto,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.19885550786838338,0.368421052631579,0.47058823529411775
226,199482,A. Lopes,Anthony Lopes,0.7608695652173914,0.7391304347826086,0.1185158074343655,0.17024320457796852,0.368421052631579,0.5686274509803924
227,199823,Campaña,José Ángel Gómez Campaña,0.7608695652173914,0.7173913043478259,0.15717739482759507,0.12160228898426323,0.3157894736842105,0.47058823529411775
228,201305,Gabriel Paulista,Gabriel Armando de Abreu,0.7608695652173914,0.7173913043478259,0.12882556407256004,0.12446351931330472,0.368421052631579,0.5882352941176472
229,201519,J. Veretout,Jordan Veretout,0.7608695652173914,0.7391304347826086,0.1520225165084978,0.18741058655221743,0.3157894736842105,0.4313725490196081
230,202651,Suso,Jesús Joaquín Fernández Sáez de la Torre,0.7608695652173914,0.7173913043478259,0.16748715146578963,0.11874105865522175,0.2894736842105263,0.41176470588235325
231,203486,T. Hazard,Thorgan Hazard,0.7608695652173914,0.7173913043478259,0.15717739482759507,0.2131616595135908,0.3157894736842105,0.392156862745098
232,205069,Juan Bernat,Juan Bernat Velasco,0.7608695652173914,0.7173913043478259,0.14171275987030324,0.25608011444921314,0.3157894736842105,0.2941176470588238
233,205070,Portu,Cristian Portugués Manzanera,0.7608695652173914,0.7173913043478259,0.15459995566804643,0.14449213161659513,0.3421052631578947,0.23529411764705888
234,208128,H. Çalhanoğlu,Hakan Çalhanoğlu,0.7608695652173914,0.7391304347826086,0.18037434726353282,0.32761087267525035,0.2894736842105263,0.4509803921568629
235,208333,E. Can,Emre Can,0.7608695652173914,0.7391304347826086,0.18037434726353282,0.20457796852646637,0.2894736842105263,0.607843137254902
236,208421,Saúl,Saúl Ñíguez Esclápez,0.7608695652173914,0.7826086956521738,0.20357129969947058,0.19313304721030042,0.26315789473684204,0.5686274509803924
237,208461,M. de Roon,Marten Elco de Roon,0.7608695652173914,0.7173913043478259,0.13140300323210868,0.167381974248927,0.368421052631579,0.5882352941176472
238,209981,Y. Bounou,Yassine Bounou,0.7608695652173914,0.7173913043478259,0.10562861163662231,0.0815450643776824,0.368421052631579,0.7254901960784315
239,210035,Grimaldo,Alejandro Grimaldo García,0.7608695652173914,0.7826086956521738,0.19068410390172738,0.05007153075822604,0.23684210526315785,0.31372549019607865
240,210413,A. Romagnoli,Alessio Romagnoli,0.7608695652173914,0.7391304347826086,0.16233227314669235,0.13876967095851214,0.26315789473684204,0.5882352941176472
241,210935,D. Berardi,Domenico Berardi,0.7608695652173914,0.7173913043478259,0.1726420297848869,0.14449213161659513,0.26315789473684204,0.5490196078431375
242,211256,N. Tagliafico,Nicolás Alejandro Tagliafico,0.7608695652173914,0.7173913043478259,0.14171275987030324,0.06723891273247497,0.3157894736842105,0.3333333333333335
243,211515,P. Gollini,Pierluigi Gollini,0.7608695652173914,0.826086956521739,0.18037434726353282,0.13590844062947066,0.26315789473684204,0.7647058823529411
244,212190,N. Süle,Niklas Süle,0.7608695652173914,0.826086956521739,0.20872617801856785,0.22174535050071528,0.23684210526315785,0.784313725490196
245,212462,Alex Telles,Alex Nicolao Telles,0.7608695652173914,0.7173913043478259,0.14171275987030324,0.37052932761087265,0.3157894736842105,0.5098039215686274
246,212523,Anderson Talisca,Anderson Souza Conceição,0.7608695652173914,0.7391304347826086,0.18295178642308146,0.17310443490701,0.2894736842105263,0.6862745098039218
247,212616,R. De Paul,Rodrigo Javier De Paul,0.7608695652173914,0.7391304347826086,0.18037434726353282,0.19313304721030042,0.2894736842105263,0.4901960784313726
248,216547,Rafa,Rafael Alexandre Fernandes Ferreira da Silva,0.7608695652173914,0.7173913043478259,0.15717739482759507,0.06151645207439199,0.3157894736842105,0.2941176470588238
249,219693,Diego Carlos,Diego Carlos Santos Silva,0.7608695652173914,0.7608695652173911,0.15717739482759507,0.1044349070100143,0.3157894736842105,0.5882352941176472
250,220018,A. Rebić,Ante Rebić,0.7608695652173914,0.7173913043478259,0.16748715146578963,0.15307582260371957,0.2894736842105263,0.5882352941176472
251,220440,C. Lenglet,Clément Nicolas Laurent Lenglet,0.7608695652173914,0.8043478260869563,0.19326154306127602,0.41344778254649495,0.26315789473684204,0.607843137254902
252,220697,J. Maddison,James Maddison,0.7608695652173914,0.7826086956521738,0.21388105633766513,0.284692417739628,0.21052631578947367,0.392156862745098
253,222077,M. Locatelli,Manuel Locatelli,0.7608695652173914,0.826086956521739,0.21645849549721377,0.21030042918454933,0.1842105263157895,0.5882352941176472
254,222665,M. Ødegaard,Martin Ødegaard,0.7608695652173914,0.8478260869565217,0.2525426437308947,0.25321888412017163,0.1578947368421053,0.4509803921568629
255,224293,Rúben Neves,Rúben Diogo da Silva Neves,0.7608695652173914,0.826086956521739,0.23707800877360288,0.25321888412017163,0.21052631578947367,0.4901960784313726
256,224458,Diogo Jota,Diogo José Teixeira da Silva,0.7608695652173914,0.826086956521739,0.23707800877360288,0.3419170243204578,0.21052631578947367,0.4509803921568629
257,225100,J. Gomez,Joe Gomez,0.7608695652173914,0.8478260869565217,0.2241908129758597,0.284692417739628,0.21052631578947367,0.6470588235294117
258,226271,Fabián,Fabián Ruiz Peña,0.7608695652173914,0.8043478260869563,0.21645849549721377,0.2188841201716738,0.23684210526315785,0.666666666666667
259,227796,C. Pulisic,Christian Mate Pulisic,0.7608695652173914,0.8478260869565217,0.2525426437308947,0.3419170243204578,0.1578947368421053,0.4313725490196081
260,229391,Palhinha,João Maria Lobo Alves Palhinha Gonçalves,0.7608695652173914,0.826086956521739,0.2113036171781165,0.05007153075822604,0.23684210526315785,0.6862745098039218
261,229558,D. Upamecano,Dayotchanculle Oswald Upamecano,0.7608695652173914,0.8913043478260869,0.32986581851735386,0.19885550786838338,0.1578947368421053,0.607843137254902
262,229668,Mario Hermoso,Mario Hermoso Canseco,0.7608695652173914,0.7826086956521738,0.18295178642308146,0.17596566523605148,0.26315789473684204,0.5882352941176472
263,229906,L. Bailey,Leon Bailey Butler,0.7608695652173914,0.7826086956521738,0.21388105633766513,0.2131616595135908,0.1842105263157895,0.4509803921568629
264,229984,B. Chilwell,Ben Chilwell,0.7608695652173914,0.8043478260869563,0.20872617801856785,0.284692417739628,0.21052631578947367,0.4509803921568629
265,230168,Raphaelinho Anjos,Raphael William Anjos Rochedo,0.7608695652173914,0.7173913043478259,0.051502389286100896,0.055793991416309016,0.4473684210526315,0.6862745098039218
266,230375,Josué Chiamulera,Josué Durval Chiamulera Vaz,0.7608695652173914,0.7173913043478259,0.13140300323210868,0.11587982832618025,0.3421052631578947,0.5882352941176472
267,230869,Unai Simón,Unai Simón Mendibil,0.7608695652173914,0.8043478260869563,0.17779690810398419,0.06723891273247497,0.21052631578947367,0.6862745098039218
268,231943,Richarlison,Richarlison de Andrade,0.7608695652173914,0.826086956521739,0.23965544793315152,0.284692417739628,0.21052631578947367,0.5098039215686274
269,232488,C. Romero,Cristian Gabriel Romero,0.7608695652173914,0.826086956521739,0.21388105633766513,0.14449213161659513,0.1842105263157895,0.5882352941176472
270,233096,D. Dumfries,Denzel Justus Morris Dumfries,0.7608695652173914,0.7608695652173911,0.18037434726353282,0.284692417739628,0.23684210526315785,0.6470588235294117
271,233419,Raphinha,Raphael Dias Belloli,0.7608695652173914,0.826086956521739,0.23707800877360288,0.25321888412017163,0.21052631578947367,0.41176470588235325
272,233731,A. Isak,Alexander Isak,0.7608695652173914,0.8043478260869563,0.2319231304545056,0.1044349070100143,0.13157894736842102,0.7254901960784315
273,234378,D. Rice,Declan Rice,0.7608695652173914,0.826086956521739,0.22161337381631105,0.1959942775393419,0.1578947368421053,0.5882352941176472
274,234396,A. Davies,Alphonso Boyle Davies,0.7608695652173914,0.8695652173913042,0.2937816702836729,0.167381974248927,0.10526315789473684,0.5490196078431375
275,234943,F. Neuhaus,Florian Christian Neuhaus,0.7608695652173914,0.826086956521739,0.23707800877360288,0.10157367668097282,0.21052631578947367,0.5882352941176472
276,235410,Y. En-Nesyri,Youssef En-Nesyri,0.7608695652173914,0.8043478260869563,0.22676825213540833,0.1044349070100143,0.21052631578947367,0.6470588235294117
277,235569,T. Ndombele,Tanguy Ndombèlé Alvaro,0.7608695652173914,0.826086956521739,0.23707800877360288,0.27038626609442057,0.21052631578947367,0.47058823529411775
278,236792,T. Souček,Tomáš Souček,0.7608695652173914,0.7826086956521738,0.1855292255826301,0.23032904148783975,0.26315789473684204,0.7254901960784315
279,240130,Éder Militão,Éder Gabriel Militão,0.7608695652173914,0.8695652173913042,0.2912042311241243,0.37052932761087265,0.1842105263157895,0.607843137254902
280,241461,Ferran Torres,Ferran Torres García,0.7608695652173914,0.8913043478260869,0.35306277095329164,0.3419170243204578,0.13157894736842102,0.5686274509803924
281,241464,Pau Torres,Pau Francisco Torres,0.7608695652173914,0.8695652173913042,0.2912042311241243,0.09871244635193133,0.21052631578947367,0.7058823529411766
282,241671,D. Livaković,Dominik Livaković,0.7608695652173914,0.826086956521739,0.18037434726353282,0.001430615164520744,0.26315789473684204,0.6274509803921569
283,244260,Dani Olmo,Daniel Olmo Carvajal,0.7608695652173914,0.826086956521739,0.23707800877360288,0.22174535050071528,0.1842105263157895,0.47058823529411775
284,45186,Joaquín,Joaquín Sánchez Rodríguez,0.7391304347826089,0.6956521739130435,0.04377007180745498,0.06437768240343347,0.6052631578947367,0.47058823529411775
285,124375,B. Yılmaz,Burak Yılmaz,0.7391304347826089,0.6956521739130435,0.056657267605198174,0.11015736766809728,0.5,0.6470588235294117
